,DateTime,Hydro,Coal,Utility Solar,Petroleum Liquids,All,Wind,Natural Gas,Petroleum Coke,Other Renewable,Nuclear
172,2015-05-01,152.0444275,4054.58760917,0.220036666667,8.93785916667,9353.30057667,393.982813333,1909.35222083,52.4129575,601.226525833,2479.92875
173,2015-06-01,163.303420833,3938.78198833,0.283429166667,9.61323333333,9327.33712833,386.052849167,2022.7640625,51.7935108333,593.766638333,2455.76525
174,2015-07-01,150.97202,3876.56970417,0.346011666667,9.81882666667,9397.1668375,389.7646625,2108.84900083,50.9265983333,596.703124167,2517.12383333
175,2015-08-01,148.098149167,3790.15614333,0.419309166667,10.0037175,9428.45119167,393.50456,2194.32771167,51.6444708333,600.572781667,2551.70475
176,2015-09-01,146.684588333,3705.34557917,0.5004275,9.793545,9485.32235917,389.796758333,2352.80037,51.8992641667,597.5037725,2544.27025
177,2015-10-01,144.349515,3617.99368583,0.5677775,9.77971,9506.36742833,393.789343333,2393.98917833,52.131285,600.321966667,2610.6545
178,2015-11-01,145.989764167,3515.45087917,0.6272425,9.75718083333,9455.6783275,382.415443333,2411.80329583,53.2705208333,588.005000833,2650.00933333
179,2015-12-01,140.38016,3421.44770333,0.706701666667,9.993295,9383.247895,379.193905833,2448.97940833,55.4244358333,585.5761525,2629.74416667
180,2016-01-01,130.3629175,3377.2393725,0.769584166667,10.0139541667,9343.4825025,391.315251667,2441.26282417,58.2342858333,600.008553333,2629.30916667
181,2016-02-01,129.904755,3328.1207375,0.7781125,9.74874333333,9271.2421825,380.991051667,2430.55638583,64.3001725,591.0396375,2621.62641667
182,2016-03-01,124.825475833,3298.3908,0.8124,9.41445583333,9180.9462975,378.217336667,2387.83141583,64.2720608333,587.013779167,2613.95125
183,2016-04-01,111.241426667,3344.76958417,0.870475833333,9.01692833333,9215.00289667,389.3931225,2396.99631167,64.8954175,597.4023775,2595.74291667
184,2016-05-01,101.740504167,3464.61937583,0.918313333333,8.85401916667,9255.60532917,405.57545,2317.92819667,65.5881475,613.7375325,2591.27116667
185,2016-06-01,101.033565,3555.105195,1.072705,8.02436916667,9293.04404833,416.3471525,2257.26120167,68.27923,625.483375833,2584.5515
186,2016-07-01,106.3769925,3562.75285583,1.9483575,7.79749916667,9294.7501325,422.03293,2228.26249583,70.6039916667,633.780233333,2590.45625
187,2016-08-01,113.963610833,3587.2338175,2.874195,7.43468333333,9332.71411,415.581130833,2208.21390917,71.8400691667,627.233908333,2620.46025
188,2016-09-01,121.041820833,3557.24809083,3.65749,8.12036,9236.22884,414.522146667,2115.11014917,73.021695,626.009571667,2634.99058333
189,2016-10-01,128.378670833,3529.96385667,4.4062075,8.586115,9180.33161917,406.396786667,2115.9457425,74.778355,618.369778333,2604.26058333
190,2016-11-01,131.706941667,3532.1208625,4.8903575,8.80927916667,9234.70504917,418.52965,2141.20240417,79.1515758333,631.8360775,2607.11291667
191,2016-12-01,137.993173333,3534.10314833,5.13755916667,8.70385583333,9267.18230917,427.956591667,2129.58992333,82.4122275,641.792005833,2632.67791667
192,2017-01-01,139.913084167,3501.71230833,5.27533333333,9.13365,9359.4583825,432.606083333,2177.55483833,83.9089166667,645.724510833,2698.43266667
193,2017-02-01,142.071821667,3524.20436417,5.75079083333,9.1770975,9483.66835417,450.707895833,2241.8427275,86.41791,665.519274167,2712.105
194,2017-03-01,142.5833525,3553.87458333,6.27854333333,9.43980666667,9578.71381083,455.6008725,2292.26922417,90.1171675,673.345374167,2715.03983333
