,DateTime,Hydro,Coal,Utility Solar,Petroleum Liquids,All,Wind,Natural Gas,Other Renewable,Nuclear
111,2010-04-01,655.813140833,3631.83576167,,18.53408,6865.75791167,3.78066666667,217.8535475,84.9212975,2313.414
112,2010-05-01,717.398005,3668.47603083,,19.2228925,6914.87989167,4.00233333333,234.345075,85.3630341667,2247.44683333
113,2010-06-01,727.822134167,3773.050465,,20.1485425,6996.000615,3.9565,268.3307375,85.0772508333,2175.8705
114,2010-07-01,740.647981667,3798.429575,,19.3775058333,7004.992125,3.99275,286.499869167,84.5472908333,2129.50833333
115,2010-08-01,758.040514167,3758.71238,,20.3770666667,6984.41825667,3.94691666667,294.898485833,84.2660683333,2122.26883333
116,2010-09-01,755.8246975,3761.74469083,,19.9128208333,6971.05320333,3.99858333333,284.559525833,84.3511941667,2119.4385
117,2010-10-01,758.2374625,3732.20042,,18.9024633333,6950.30805417,4.04308333333,284.424551667,84.7237508333,2125.62066667
118,2010-11-01,764.571599167,3659.1790925,,18.068655,6939.20066833,3.98766666667,288.216625,83.1181433333,2178.38666667
119,2010-12-01,780.017628333,3578.09572583,,17.8070008333,6926.60517333,4.25275,286.5008925,84.2728591667,2232.24108333
120,2011-01-01,797.969915833,3398.10202083,,16.2718316667,6758.655185,4.42858333333,271.613234167,84.9813858333,2243.26475
121,2011-02-01,837.063878333,3135.8423125,,15.3918641667,6540.9610975,4.73716666667,280.519174167,83.0893183333,2242.5035
122,2011-03-01,869.462335833,2994.78534833,,15.464375,6444.626655,4.65825,297.779609167,81.2693741667,2239.36783333
123,2011-04-01,833.628570833,2875.73060333,,15.3267316667,6257.44029167,4.64,334.398503333,80.1610675,2169.77241667
124,2011-05-01,771.419410833,2848.63310667,,14.688985,6258.783195,4.36375,366.171889167,77.2508633333,2229.63575
125,2011-06-01,740.586315833,2799.47562833,,13.0306466667,6282.09424917,4.20725,388.62141,75.8216841667,2312.37675
126,2011-07-01,726.0465675,2690.24450917,,13.3852058333,6258.54674417,4.14841666667,426.570935833,74.7060158333,2369.7875
127,2011-08-01,715.6029925,2708.17749167,,11.6289141667,6322.95866667,4.22,472.1050525,74.3449991667,2376.38483333
128,2011-09-01,724.034171667,2640.98089,,11.4653666667,6315.89659917,4.18383333333,522.8443,73.3961608333,2371.32958333
129,2011-10-01,724.663384167,2612.88757,,11.7900958333,6306.18129333,4.23291666667,582.284689167,72.363605,2325.36575
130,2011-11-01,738.2710375,2674.0836525,,12.3350966667,6320.50583833,4.29041666667,607.966056667,72.5716941667,2234.5805
131,2011-12-01,735.660926667,2806.07256167,,12.5722258333,6415.27178417,3.91241666667,640.683614167,70.8087808333,2165.46383333
132,2012-01-01,691.305,2951.6090925,,12.0399866667,6477.0219825,3.95766666667,672.929958333,69.7048225,2091.84175
133,2012-02-01,693.256614167,3055.39216,,11.6367266667,6589.098355,3.75291666667,690.297973333,72.2660816667,2076.07391667
134,2012-03-01,713.2971525,3083.53127167,,12.0623966667,6652.42995583,3.64508333333,710.0244125,74.3930775,2065.45916667
135,2012-04-01,730.1545825,3192.206535,,12.0711783333,6866.21023333,3.53858333333,718.838921667,75.5202508333,2143.26316667
